
1387||Spatial and temporal mapping of de novo mutations in schizophrenia to a fetal prefrontal cortical network||http://www.sciencedirect.com/science/article/pii/S0092867413008313||2013||211||48||10231095158113201378||None||http://scholar.google.com/scholar?cites=10231095158113201378&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=10231095158113201378&hl=en&as_sdt=0,5||None||Summary Genes disrupted in schizophrenia may be revealed by de novo mutations in affected persons from otherwise healthy families. Furthermore, during normal brain development, genes are expressed in patterns specific to developmental stage and neuroanatomical structure. We identified de novo mutations in persons with schizophrenia and then mapped the responsible genes onto transcriptome profiles of normal human  ...||S Gulsuner, T Walsh, AC Watts, MK Lee, AM Thornton… - Cell1387||Spatial and temporal mapping of de novo mutations in schizophrenia to a fetal prefrontal cortical network||http://www.sciencedirect.com/science/article/pii/S0092867413008313||2013||211||48||10231095158113201378||None||http://scholar.google.com/scholar?cites=10231095158113201378&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=10231095158113201378&hl=en&as_sdt=0,5||None||Summary Genes disrupted in schizophrenia may be revealed by de novo mutations in affected persons from otherwise healthy families. Furthermore, during normal brain development, genes are expressed in patterns specific to developmental stage and neuroanatomical structure. We identified de novo mutations in persons with schizophrenia and then mapped the responsible genes onto transcriptome profiles of normal human  ...||S Gulsuner, T Walsh, AC Watts, MK Lee, AM Thornton… - Cell

1389||Diagnostic accuracy and confusability analyses: an application to the Diagnostic Interview for Genetic||http://scholar.google.com/https://www.researchgate.net/profile/Robert_Cloninger/publication/14517059_Diagnostic_accuracy_and_confusability_analyses_an_application_to_the_Diagnostic_Interview_for_Genetic_Studies/links/00b7d538f5042d90e8000000.pdf||1996||0||0||None||http://scholar.google.com/https://www.researchgate.net/profile/Robert_Cloninger/publication/14517059_Diagnostic_accuracy_and_confusability_analyses_an_application_to_the_Diagnostic_Interview_for_Genetic_Studies/links/00b7d538f5042d90e8000000.pdf||None||None||None||SYNOPSIS The dominant, contemporary paradigm for developing and reﬁning diagnoses relies heavily on assessing reliability with kappa coefﬁcients and virtually ignores a core component of psychometric practice: the theory of latent structures. This article describes a psychometric approach to psychiatric nosology that emphasizes the diagnostic accuracy and confusability of diagnostic categories. We apply these methods to the Diagnostic  ...||JINDMCA KAUFMANN, TRCR CLONINGER… - Psychological  …
1389||Diagnostic accuracy and confusability analyses: an application to the Diagnostic Interview for Genetic Studies||http://journals.cambridge.org/article_S0033291700034796||1996||91||10||14591361598164613398||None||http://scholar.google.com/scholar?cites=14591361598164613398&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14591361598164613398&hl=en&as_sdt=0,5||None||Synopsis The dominant, contemporary paradigm for developing and refining diagnoses relies heavily on assessing reliability with kappa coefficients and virtually ignores a core component of psychometric practice: the theory of latent structures. This article describes a psychometric approach to psychiatric nosology that emphasizes the diagnostic accuracy and confusability of diagnostic categories. We apply these methods to the Diagnostic  ...||SV Faraone, M Blehar, J Pepple… - Psychological  
1389||Diagnostic accuracy and confusability analyses: an application to the Diagnostic Interview for Genetic||http://scholar.google.com/https://www.researchgate.net/profile/Robert_Cloninger/publication/14517059_Diagnostic_accuracy_and_confusability_analyses_an_application_to_the_Diagnostic_Interview_for_Genetic_Studies/links/00b7d538f5042d90e8000000.pdf||1996||0||0||None||http://scholar.google.com/https://www.researchgate.net/profile/Robert_Cloninger/publication/14517059_Diagnostic_accuracy_and_confusability_analyses_an_application_to_the_Diagnostic_Interview_for_Genetic_Studies/links/00b7d538f5042d90e8000000.pdf||None||None||None||SYNOPSIS The dominant, contemporary paradigm for developing and reﬁning diagnoses relies heavily on assessing reliability with kappa coefﬁcients and virtually ignores a core component of psychometric practice: the theory of latent structures. This article describes a psychometric approach to psychiatric nosology that emphasizes the diagnostic accuracy and confusability of diagnostic categories. We apply these methods to the Diagnostic  ...||JINDMCA KAUFMANN, TRCR CLONINGER… - Psychological  …
1389||Diagnostic accuracy and confusability analyses: an application to the Diagnostic Interview for Genetic Studies||http://journals.cambridge.org/article_S0033291700034796||1996||91||10||14591361598164613398||None||http://scholar.google.com/scholar?cites=14591361598164613398&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14591361598164613398&hl=en&as_sdt=0,5||None||Synopsis The dominant, contemporary paradigm for developing and refining diagnoses relies heavily on assessing reliability with kappa coefficients and virtually ignores a core component of psychometric practice: the theory of latent structures. This article describes a psychometric approach to psychiatric nosology that emphasizes the diagnostic accuracy and confusability of diagnostic categories. We apply these methods to the Diagnostic  ...||SV Faraone, M Blehar, J Pepple… - Psychological  …

1393||Investigating the role of early childhood abuse and HPA axis genes in suicide attempters with bipolar disorder||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4412784/||2015||7||12||3661799823740864894||None||http://scholar.google.com/scholar?cites=3661799823740864894&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3661799823740864894&hl=en&as_sdt=0,5||None||Objective Genes and environment both play a major role in risk for attempted suicide, and environments harboring stressors, such as early childhood abuse, have been linked to suicidal behavior. Such environments also disrupt the Hypothalamic-Pituitary-Adrenal (HPA) axis pathway, which has been hypothesized to play a role in suicidal behavior. We investigated whether the risk for attempted suicide was attributable in part to the  ...||ME Breen, F Seifuddin, PP Zandi, JB Potash… - Psychiatric  
1393||Investigating the role of early childhood abuse and HPA axis genes in suicide attempters with bipolar disorder||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4412784/||2015||7||12||3661799823740864894||None||http://scholar.google.com/scholar?cites=3661799823740864894&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3661799823740864894&hl=en&as_sdt=0,5||None||Objective Genes and environment both play a major role in risk for attempted suicide, and environments harboring stressors, such as early childhood abuse, have been linked to suicidal behavior. Such environments also disrupt the Hypothalamic-Pituitary-Adrenal (HPA) axis pathway, which has been hypothesized to play a role in suicidal behavior. We investigated whether the risk for attempted suicide was attributable in part to the  ...||ME Breen, F Seifuddin, PP Zandi, JB Potash… - Psychiatric  …

1398||Assessment of first and second degree relatives of individuals with bipolar disorder shows increased genetic risk scores in both affected relatives and young  …||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.32344/full||2015||4||12||4435911409976837171||None||http://scholar.google.com/scholar?cites=4435911409976837171&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4435911409976837171&hl=en&as_sdt=0,5||None||Large scale collaborative genome-wide association studies (GWAS) have identified a number of risk loci significantly associated with bipolar disorder (BP), includingODZ4 [Sklar et al., 2011; Muhleisen et al., 2014], CACNA1C [Ferreira et al., 2008; Sklar et al., 2008], ANK3 [Ferreira et al., 2008; Schulze et al., 2009; Muhleisen et al., 2014], NCAN [Cichon et al., 2011], C15ORF53 [Ferreira et al., 2008], and DGKH [Baum et al., 2008a, b].  ...||JM Fullerton, DL Koller, HJ Edenberg… - American Journal of  
1398||Assessment of first and second degree relatives of individuals with bipolar disorder shows increased genetic risk scores in both affected relatives and young  …||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.32344/full||2015||4||12||4435911409976837171||None||http://scholar.google.com/scholar?cites=4435911409976837171&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4435911409976837171&hl=en&as_sdt=0,5||None||Large scale collaborative genome-wide association studies (GWAS) have identified a number of risk loci significantly associated with bipolar disorder (BP), includingODZ4 [Sklar et al., 2011; Muhleisen et al., 2014], CACNA1C [Ferreira et al., 2008; Sklar et al., 2008], ANK3 [Ferreira et al., 2008; Schulze et al., 2009; Muhleisen et al., 2014], NCAN [Cichon et al., 2011], C15ORF53 [Ferreira et al., 2008], and DGKH [Baum et al., 2008a, b].  ...||JM Fullerton, DL Koller, HJ Edenberg… - American Journal of  …

1399||Characteristics of Bipolar I patients grouped by externalizing disorders||http://www.sciencedirect.com/science/article/pii/S0165032715001408||2015||3||12||9248675260115050653||None||http://scholar.google.com/scholar?cites=9248675260115050653&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9248675260115050653&hl=en&as_sdt=0,5||None||Background Bipolar disorder co-occurs with a number of disorders with externalizing features. The aim of this study is to determine whether Bipolar I (BPI) subjects with comorbid externalizing disorders and a subgroup with externalizing symptoms prior to age 15 have different clinical features than those without externalizing disorders and whether these could be attributed to specific genetic variations. Methods A large cohort (N= 2505) of Bipolar I  ...||S Swaminathan, DL Koller, T Foroud… - Journal of affective  
1399||Characteristics of Bipolar I patients grouped by externalizing disorders||http://www.sciencedirect.com/science/article/pii/S0165032715001408||2015||3||12||9248675260115050653||None||http://scholar.google.com/scholar?cites=9248675260115050653&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9248675260115050653&hl=en&as_sdt=0,5||None||Background Bipolar disorder co-occurs with a number of disorders with externalizing features. The aim of this study is to determine whether Bipolar I (BPI) subjects with comorbid externalizing disorders and a subgroup with externalizing symptoms prior to age 15 have different clinical features than those without externalizing disorders and whether these could be attributed to specific genetic variations. Methods A large cohort (N= 2505) of Bipolar I  ...||S Swaminathan, DL Koller, T Foroud… - Journal of affective  …

1409||A schizophrenia gene locus on chromosome 17q21 in a new set of families of Mexican and central american ancestry: evidence from the NIMH Genetics of  …||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2008.08040612||2009||29||10||1482906466667214029||None||http://scholar.google.com/scholar?cites=1482906466667214029&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1482906466667214029&hl=en&as_sdt=0,5||None||Objective: The present study investigated a new set of families of Latin American ancestry in order to detect the location of genes predisposing to schizophrenia and related psychotic disorders. Method: A genome-wide scan was performed for 175 newly recruited families with at least two siblings suffering from a psychotic disorder. Best-estimate consensus procedures were used to arrive at diagnoses, and nonparametric allele-sharing statistics  ...||M Escamilla, E Hare, AM Dassori… - American Journal of 
1409||A schizophrenia gene locus on chromosome 17q21 in a new set of families of Mexican and central american ancestry: evidence from the NIMH Genetics of  …||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2008.08040612||2009||29||10||1482906466667214029||None||http://scholar.google.com/scholar?cites=1482906466667214029&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1482906466667214029&hl=en&as_sdt=0,5||None||Objective: The present study investigated a new set of families of Latin American ancestry in order to detect the location of genes predisposing to schizophrenia and related psychotic disorders. Method: A genome-wide scan was performed for 175 newly recruited families with at least two siblings suffering from a psychotic disorder. Best-estimate consensus procedures were used to arrive at diagnoses, and nonparametric allele-sharing statistics  ...||M Escamilla, E Hare, AM Dassori… - American Journal of …

1411||Association analysis of the pituitary adenylate cyclase-activating polypeptide (PACAP/ADCYAP1) gene in bipolar disorder||http://journals.lww.com/psychgenetics/Abstract/2008/04000/Association_analysis_of_the_pituitary_adenylate.2.aspx||2008||2||5||3580356819455827046||None||http://scholar.google.com/scholar?cites=3580356819455827046&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3580356819455827046&hl=en&as_sdt=0,5||None||Background: Linkage studies in bipolar disorder (BPD) suggest that a susceptibility locus exists on chromosome 18p11. The pituitary adenylate cyclase-activating polypeptide/adenylate cyclase-activating polypeptide 1 (pituitary)(PACAP/ADCYAP1) gene maps to this region. PACAP is a neuropeptide involved in neurotransmission in both the peripheral nervous system and central nervous system and is required for catecholamine  ...||FW Lohoff, PJ Bloch, AE Weller, TN Ferraro… - Psychiatric  
1411||Association analysis of the pituitary adenylate cyclase-activating polypeptide (PACAP/ADCYAP1) gene in bipolar disorder||http://journals.lww.com/psychgenetics/Abstract/2008/04000/Association_analysis_of_the_pituitary_adenylate.2.aspx||2008||2||5||3580356819455827046||None||http://scholar.google.com/scholar?cites=3580356819455827046&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3580356819455827046&hl=en&as_sdt=0,5||None||Background: Linkage studies in bipolar disorder (BPD) suggest that a susceptibility locus exists on chromosome 18p11. The pituitary adenylate cyclase-activating polypeptide/adenylate cyclase-activating polypeptide 1 (pituitary)(PACAP/ADCYAP1) gene maps to this region. PACAP is a neuropeptide involved in neurotransmission in both the peripheral nervous system and central nervous system and is required for catecholamine  ...||FW Lohoff, PJ Bloch, AE Weller, TN Ferraro… - Psychiatric  …

1413||Re‐sequencing of ankyrin 3 exon 48 and case‐control association analysis of rare variants in bipolar disorder type I||http://onlinelibrary.wiley.com/doi/10.1111/bdi.12002/full||2012||5||6||5638493826139725669||None||http://scholar.google.com/scholar?cites=5638493826139725669&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5638493826139725669&hl=en&as_sdt=0,5||None||Objectives: Genome-wide association studies (GWAS) recently identified ankyrin 3 (ANK3) as a candidate gene for bipolar disorder type I (BPD-I). Because the GWAS suggested multiple common haplotypes associated with BPD-I (with odds ratio∼ 1.3), we hypothesized that rare variants within these common haplotypes might increase risk for BPD-I. Methods: We undertook a project in which the serine-rich domain–tail domain (SRD-TD)-encoding  ...||GA Doyle, AT Lai, AD Chou, MJ Wang, X Gai… - Bipolar  
1413||Re‐sequencing of ankyrin 3 exon 48 and case‐control association analysis of rare variants in bipolar disorder type I||http://onlinelibrary.wiley.com/doi/10.1111/bdi.12002/full||2012||5||6||5638493826139725669||None||http://scholar.google.com/scholar?cites=5638493826139725669&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5638493826139725669&hl=en&as_sdt=0,5||None||Objectives: Genome-wide association studies (GWAS) recently identified ankyrin 3 (ANK3) as a candidate gene for bipolar disorder type I (BPD-I). Because the GWAS suggested multiple common haplotypes associated with BPD-I (with odds ratio∼ 1.3), we hypothesized that rare variants within these common haplotypes might increase risk for BPD-I. Methods: We undertook a project in which the serine-rich domain–tail domain (SRD-TD)-encoding  ...||GA Doyle, AT Lai, AD Chou, MJ Wang, X Gai… - Bipolar  …

1416||Common variations in ALG9 are not associated with bipolar I disorder: a family-based study||http://scholar.google.com/https://behavioralandbrainfunctions.biomedcentral.com/articles/10.1186/1744-9081-2-25||2006||3||21||13921317830567673852||None||http://scholar.google.com/scholar?cites=13921317830567673852&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13921317830567673852&hl=en&as_sdt=0,5||None||Background A mannosyltransferase gene (ALG9, DIBD1) at chromosome band 11q23 was previously identified to be disrupted by a balanced chromosomal translocation t (9; 11)(p24; q23) co-segregating with bipolar affective disorder in a small family. Inborn ALG9 deficiency (congenital disorders of glycosylation type IL) is associated with progressive microcephaly, seizures, developmental delay, and hepatomegaly. It is unknown whether common  ...||BE Baysal, JE Willett-Brozick… - Behavioral  
1416||Common variations in ALG9 are not associated with bipolar I disorder: a family-based study||http://scholar.google.com/https://behavioralandbrainfunctions.biomedcentral.com/articles/10.1186/1744-9081-2-25||2006||3||21||13921317830567673852||None||http://scholar.google.com/scholar?cites=13921317830567673852&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13921317830567673852&hl=en&as_sdt=0,5||None||Background A mannosyltransferase gene (ALG9, DIBD1) at chromosome band 11q23 was previously identified to be disrupted by a balanced chromosomal translocation t (9; 11)(p24; q23) co-segregating with bipolar affective disorder in a small family. Inborn ALG9 deficiency (congenital disorders of glycosylation type IL) is associated with progressive microcephaly, seizures, developmental delay, and hepatomegaly. It is unknown whether common  ...||BE Baysal, JE Willett-Brozick… - Behavioral  …

1420||Suggestive linkage at 9p22 in bipolar disorder weighted by alcohol abuse||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30937/full||2009||15||8||15413894837001062909||None||http://scholar.google.com/scholar?cites=15413894837001062909&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=15413894837001062909&hl=en&as_sdt=0,5||None||Abstract Bipolar disorder (BP) is a highly heritable disorder, however attempts to map genetic risk factors are challenging. One possible reason for these difficulties is the genetic heterogeneity of BP. Hence, focusing on clinically homogeneous families to create a genetically more homogeneous sample may increase the power of finding a specific variant. Alcohol abuse (AA) and alcohol dependence (AD) are familial in BP families, and these  ...||EFH Saunders, P Zhang, JN Copeland… - American Journal of  
1420||Suggestive linkage at 9p22 in bipolar disorder weighted by alcohol abuse||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30937/full||2009||15||8||15413894837001062909||None||http://scholar.google.com/scholar?cites=15413894837001062909&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=15413894837001062909&hl=en&as_sdt=0,5||None||Abstract Bipolar disorder (BP) is a highly heritable disorder, however attempts to map genetic risk factors are challenging. One possible reason for these difficulties is the genetic heterogeneity of BP. Hence, focusing on clinically homogeneous families to create a genetically more homogeneous sample may increase the power of finding a specific variant. Alcohol abuse (AA) and alcohol dependence (AD) are familial in BP families, and these  ...||EFH Saunders, P Zhang, JN Copeland… - American Journal of  …

1425||Genetic refinement and physical mapping of a 2.3 Mb probable disease region associated with a bipolar affective disorder susceptibility locus on chromosome 4q35||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.10023/full||2003||22||6||17107948803574793727||None||http://scholar.google.com/scholar?cites=17107948803574793727&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17107948803574793727&hl=en&as_sdt=0,5||None||Abstract A susceptibility locus for bipolar affective disorder has been mapped to chromosome 4q35 in a large multigenerational pedigree. We have expanded this analysis to include 55 pedigrees (674 individuals, 214 affecteds). The evidence for linkage to 4q35 was strengthened in this larger cohort, with a maximum two-point LOD score of 3.2 for marker D4S1652. Several other markers in the region gave LOD scores greater than 1.5.  ...||RF Badenhop, MJ Moses, A Scimone… - American Journal of  
1425||Genetic refinement and physical mapping of a 2.3 Mb probable disease region associated with a bipolar affective disorder susceptibility locus on chromosome 4q35||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.10023/full||2003||22||6||17107948803574793727||None||http://scholar.google.com/scholar?cites=17107948803574793727&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17107948803574793727&hl=en&as_sdt=0,5||None||Abstract A susceptibility locus for bipolar affective disorder has been mapped to chromosome 4q35 in a large multigenerational pedigree. We have expanded this analysis to include 55 pedigrees (674 individuals, 214 affecteds). The evidence for linkage to 4q35 was strengthened in this larger cohort, with a maximum two-point LOD score of 3.2 for marker D4S1652. Several other markers in the region gave LOD scores greater than 1.5.  ...||RF Badenhop, MJ Moses, A Scimone… - American Journal of  …

1429||From Linkage to GWAS: A Multifaceted Exploration of the Genetic Risk for Alcohol Dependence||http://scholar.google.com/https://digarchive.library.vcu.edu/bitstream/handle/10156/4079/Adkins_dissertation_Final.pdf?sequence=1||2012||1||5||16866671522946967802||None||http://scholar.google.com/scholar?cites=16866671522946967802&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16866671522946967802&hl=en&as_sdt=0,5||None||Family, twin and adoption studies consistently suggest that genetic factors strongly influence the risk for alcohol dependence (AD). Although the literature supports the role of genetics in AD, identification of specific genes contributing to the etiology of AD has proven difficult. These difficulties are due in part to the complex set of risk factors contributing to the development of AD. These risk factors include comorbidities with other clinical diagnoses  ...||A Adkins -1429||From Linkage to GWAS: A Multifaceted Exploration of the Genetic Risk for Alcohol Dependence||http://scholar.google.com/https://digarchive.library.vcu.edu/bitstream/handle/10156/4079/Adkins_dissertation_Final.pdf?sequence=1||2012||1||5||16866671522946967802||None||http://scholar.google.com/scholar?cites=16866671522946967802&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16866671522946967802&hl=en&as_sdt=0,5||None||Family, twin and adoption studies consistently suggest that genetic factors strongly influence the risk for alcohol dependence (AD). Although the literature supports the role of genetics in AD, identification of specific genes contributing to the etiology of AD has proven difficult. These difficulties are due in part to the complex set of risk factors contributing to the development of AD. These risk factors include comorbidities with other clinical diagnoses  ...||A Adkins -

1431||Evolution of human-specific neural SRGAP2 genes by incomplete segmental duplication||http://www.sciencedirect.com/science/article/pii/S0092867412004618||2012||160||18||4727377211720378835||None||http://scholar.google.com/scholar?cites=4727377211720378835&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4727377211720378835&hl=en&as_sdt=0,5||None||Gene duplication is an important source of phenotypic change and adaptive evolution. We leverage a haploid hydatidiform mole to identify highly identical sequences missing from the reference genome, confirming that the cortical development gene Slit-Robo Rho GTPase-activating protein 2 (SRGAP2) duplicated three times exclusively in humans. We show that the promoter and first nine exons of SRGAP2 duplicated from 1q32. 1 (SRGAP2A) to 1q21 ...||MY Dennis, X Nuttle, PH Sudmant, F Antonacci… - Cell1431||Evolution of human-specific neural SRGAP2 genes by incomplete segmental duplication||http://www.sciencedirect.com/science/article/pii/S0092867412004618||2012||160||18||4727377211720378835||None||http://scholar.google.com/scholar?cites=4727377211720378835&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4727377211720378835&hl=en&as_sdt=0,5||None||Gene duplication is an important source of phenotypic change and adaptive evolution. We leverage a haploid hydatidiform mole to identify highly identical sequences missing from the reference genome, confirming that the cortical development gene Slit-Robo Rho GTPase-activating protein 2 (SRGAP2) duplicated three times exclusively in humans. We show that the promoter and first nine exons of SRGAP2 duplicated from 1q32. 1 (SRGAP2A) to 1q21 ...||MY Dennis, X Nuttle, PH Sudmant, F Antonacci… - Cell

1432||Network-assisted causal gene detection in genome-wide association studies: an improved module search algorithm||http://ieeexplore.ieee.org/abstract/document/6169462/||2011||3||7||9388885876212828626||None||http://scholar.google.com/scholar?cites=9388885876212828626&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9388885876212828626&hl=en&as_sdt=0,5||None||Abstract: The recent success of genome-wide association (GWA) studies has greatly expanded our understanding of many complex diseases by delivering previously unknown loci and genes. A large number of GWAS datasets have already been made available, with more being generated. To explore the underlying moderate and weak signals, we recently developed a network-based dense module search (DMS) method for identification of  ...||P Jia, Z Zhao - … Processing and Statistics (GENSIPS)1432||Network-assisted causal gene detection in genome-wide association studies: an improved module search algorithm||http://ieeexplore.ieee.org/abstract/document/6169462/||2011||3||7||9388885876212828626||None||http://scholar.google.com/scholar?cites=9388885876212828626&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9388885876212828626&hl=en&as_sdt=0,5||None||Abstract: The recent success of genome-wide association (GWA) studies has greatly expanded our understanding of many complex diseases by delivering previously unknown loci and genes. A large number of GWAS datasets have already been made available, with more being generated. To explore the underlying moderate and weak signals, we recently developed a network-based dense module search (DMS) method for identification of  ...||P Jia, Z Zhao - … Processing and Statistics (GENSIPS)

1433||Investigating the role of p11 (S100A10) sequence variation in susceptibility to major depression||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30514/full||2007||9||4||3490484604050873810||None||http://scholar.google.com/scholar?cites=3490484604050873810&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3490484604050873810&hl=en&as_sdt=0,5||None||Abstract Recent evidence suggests a potential role for the p11 gene in conferring risk to depressive disorders. p11 has been shown to influence serotonergic transmission, and its expression was found to be reduced in a mouse model of depression, as well as in post-mortem brain tissue from major depressive disorder (MDD) cases. In the present study, we tested for rare variants in p11 by resequencing promoter, exonic and flanking intronic  ...||R Verma, DJ Cutler, P Holmans… - American Journal of  
1433||Investigating the role of p11 (S100A10) sequence variation in susceptibility to major depression||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30514/full||2007||9||4||3490484604050873810||None||http://scholar.google.com/scholar?cites=3490484604050873810&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3490484604050873810&hl=en&as_sdt=0,5||None||Abstract Recent evidence suggests a potential role for the p11 gene in conferring risk to depressive disorders. p11 has been shown to influence serotonergic transmission, and its expression was found to be reduced in a mouse model of depression, as well as in post-mortem brain tissue from major depressive disorder (MDD) cases. In the present study, we tested for rare variants in p11 by resequencing promoter, exonic and flanking intronic  ...||R Verma, DJ Cutler, P Holmans… - American Journal of  …

1435||Genome-wide association studies of copy number variation in autism spectrum disorder||http://cdn.intechweb.org/pdfs/18067.pdf||2011||1||3||17475709156212383697||http://cdn.intechweb.org/pdfs/18067.pdf||http://scholar.google.com/scholar?cites=17475709156212383697&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17475709156212383697&hl=en&as_sdt=0,5||None||Autism is a syndrome with a broad spectrum of phenotypes characterized by deficits in social interaction and communication, repetitive or stereotyped behaviors, and restricted interests (Rutter, 2005). Autism spectrum disorder (ASD) manifests mostly before 3 years of age (Klauck, 2006). ASDs include two related diagnoses; pervasive developmental disorder (PDD) including atypical autism, impairment in the same areas, but not meeting criteria for  ...||HJ Hu, YJ Chung -1435||Genome-wide association studies of copy number variation in autism spectrum disorder||http://cdn.intechweb.org/pdfs/18067.pdf||2011||1||3||17475709156212383697||http://cdn.intechweb.org/pdfs/18067.pdf||http://scholar.google.com/scholar?cites=17475709156212383697&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17475709156212383697&hl=en&as_sdt=0,5||None||Autism is a syndrome with a broad spectrum of phenotypes characterized by deficits in social interaction and communication, repetitive or stereotyped behaviors, and restricted interests (Rutter, 2005). Autism spectrum disorder (ASD) manifests mostly before 3 years of age (Klauck, 2006). ASDs include two related diagnoses; pervasive developmental disorder (PDD) including atypical autism, impairment in the same areas, but not meeting criteria for  ...||HJ Hu, YJ Chung -

1439||Characterizing the genetic basis of transcriptome diversity through RNA-sequencing of 922 individuals||http://genome.cshlp.org/content/24/1/14.short||2014||161||9||5209876905392830942||None||http://scholar.google.com/scholar?cites=5209876905392830942&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5209876905392830942&hl=en&as_sdt=0,5||None||Abstract Understanding the consequences of regulatory variation in the human genome remains a major challenge, with important implications for understanding gene regulation and interpreting the many disease-risk variants that fall outside of protein-coding regions. Here, we provide a direct window into the regulatory consequences of genetic variation by sequencing RNA from 922 genotyped individuals. We present a comprehensive  ...||A Battle, S Mostafavi, X Zhu, JB Potash… - Genome  
1439||Characterizing the genetic basis of transcriptome diversity through RNA-sequencing of 922 individuals||http://genome.cshlp.org/content/24/1/14.short||2014||161||9||5209876905392830942||None||http://scholar.google.com/scholar?cites=5209876905392830942&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5209876905392830942&hl=en&as_sdt=0,5||None||Abstract Understanding the consequences of regulatory variation in the human genome remains a major challenge, with important implications for understanding gene regulation and interpreting the many disease-risk variants that fall outside of protein-coding regions. Here, we provide a direct window into the regulatory consequences of genetic variation by sequencing RNA from 922 genotyped individuals. We present a comprehensive  ...||A Battle, S Mostafavi, X Zhu, JB Potash… - Genome  …

1440||DISC1-TSNAX and DAOA genes in major depression and citalopram efficacy||http://www.sciencedirect.com/science/article/pii/S0165032714004169||2014||4||9||7886663024772208861||None||http://scholar.google.com/scholar?cites=7886663024772208861&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7886663024772208861&hl=en&as_sdt=0,5||None||Background Major depressive disorder (MDD) is a common disease with high morbidity and still unsatisfying treatment response. Both MDD pathogenesis and antidepressant effect are supposed to be strongly affected by genetic polymorphisms. Among promising candidate genes, distrupted in schizophrenia 1 (DISC1), translin-associated factor X (TSNAX) and D-amino acid oxidase activator (DAOA) were suggested since their regulator role in  ...||B Arias, C Fabbri, A Serretti, A Drago, M Mitjans… - Journal of affective  
